########## RESUME ##########

Number of pages: 378

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); $(function(){ $("#lance-inteligente").priceFormat({prefix:'R$ ', centsSeparator:',', thousandsSeparator:'.'}); }) Lote Anterior Próximo Lote Lista de Lotes Acompanhar o Leilão 1225 6125 135 Fechado FIAT/PALIO FIRE ECONOMY - 2011 (NO ESTADO) Data do Leilão: 31/03/2020 Informações de abertura do lote 353 Lance Inicial: R$ 1.500,00 Detalhes do lote 353 ﻿ Descrição do Lo t e :  1; FIAT/PALIO FIRE ECONOMY; 2011; VERMELHA; 310A10110306557.   AVALIAÇÃO: R$ 1.500,00 Este Lote recebe apenas lances  efetuados por usuários cadastrados com endereço no DF (item 8.5 do Edital). Data do Leilão: 31/03/2020, terça-feira, à partir das 09h00   (Em virtude da recente prorrogação do Decreto nº 40.509 de 11/03/2020, que dispõe sobre as medidas de enfrentamento da emergência de saúde pública decorrente do novo coronavírus, o leilão será realizado exclusivamente na modalidade on-line ) Visitação:   Pátio FlexLeilões - STRC Sul, Trecho 02, Conjunto B, Lotes 02/03 - Brasília/DF (Próximo ao Detran do SIA), no período de 23 a 27 de março de 2020 das 08h30 às 17h30, em horário ininterrupto. Retirada: 06/05/2020 à 15/05/2020 das 08h30 às 17h30 em dias úteis, somente após a liberação administrativa no NULEI. Valores à pagar com o Lote: 5% (cinco por cento) referent e à comissão do leiloeiro, ICMS-DF 0,60% do valor do arremate (Item 7.5.5),  R$ 90,00 referente a taxa de remoção e a taxa de emissão de boleto bancário, no valor de R$ 5,00, se for o caso. "8.13 - Correrão à custa do arrematante do lote conservado as taxas necessárias ao registro de propriedade, que inclui taxa de transferência e vistoria dos veículos, além de quaisquer outras despesas, se houver, necessárias à regularização das restrições descritas na vistoria de transferência de propriedade, inclusive despesas referentes à mudança de placa para o novo modelo (MERCOSUL), quando necessário." Em caso de divergência entre as fotos e o bem, fica valendo o constante da descrição do Edital. LOTE 353 Referência: 6125 Lance Atual: Usuário: Dê seu lance Lance Inteligente Cadastrar Lances Ofertados Usuário Lance Data/Hora Propostas de Parcelamento As propostas deverão ser apresentadas por escrito até o inicio do leilão. O Lance à vista sempre prevalecerá sobre as propostas de pagamento parcelado. (Art. 895 CPC) Usuário Lance Data/Hora (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/detalhe-lote/1225/129

Page depth: 2

Page status: 200

Number of links: 60

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
https://www.flexleiloes.com.br/veiculos-utilitarios/
https://www.flexleiloes.com.br/onibus/
https://www.flexleiloes.com.br/caminhoes/
https://www.flexleiloes.com.br/reboques/
https://www.flexleiloes.com.br/tratores/
https://www.flexleiloes.com.br/maquinas-equipamentos/
https://www.flexleiloes.com.br/embarcacoes/
https://www.flexleiloes.com.br/aeronaves/
https://www.flexleiloes.com.br/diversos/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/informativo/
https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/lotes/1225
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/None

Page text

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); $(function(){ $("#lance-inteligente").priceFormat({prefix:'R$ ', centsSeparator:',', thousandsSeparator:'.'}); }) Lote Anterior Próximo Lote Lista de Lotes Acompanhar o Leilão 1225 6149 129 Fechado RENAULT/SANDERO PRI 16 - 2009 (NO ESTADO) Data do Leilão: 31/03/2020 Informações de abertura do lote 345 Lance Inicial: R$ 2.000,00 Detalhes do lote 345 ﻿ Descrição do Lo t e :  1; RENAULT/SANDERO PRI 16; 2009; PRATA; K7MJ714Q052291.   AVALIAÇÃO: R$ 2.000,00 Este Lote recebe apenas lances  efetuados por usuários cadastrados com endereço no DF (item 8.5 do Edital). Data do Leilão: 31/03/2020, terça-feira, à partir das 09h00   (Em virtude da recente prorrogação do Decreto nº 40.509 de 11/03/2020, que dispõe sobre as medidas de enfrentamento da emergência de saúde pública decorrente do novo coronavírus, o leilão será realizado exclusivamente na modalidade on-line ) Visitação:   Pátio FlexLeilões - STRC Sul, Trecho 02, Conjunto B, Lotes 02/03 - Brasília/DF (Próximo ao Detran do SIA), no período de 23 a 27 de março de 2020 das 08h30 às 17h30, em horário ininterrupto. Retirada: 06/05/2020 à 15/05/2020 das 08h30 às 17h30 em dias úteis, somente após a liberação administrativa no NULEI. Valores à pagar com o Lote: 5% (cinco por cento) referent e à comissão do leiloeiro, ICMS-DF 0,60% do valor do arremate (Item 7.5.5),  R$ 90,00 referente a taxa de remoção e a taxa de emissão de boleto bancário, no valor de R$ 5,00, se for o caso. "8.13 - Correrão à custa do arrematante do lote conservado as taxas necessárias ao registro de propriedade, que inclui taxa de transferência e vistoria dos veículos, além de quaisquer outras despesas, se houver, necessárias à regularização das restrições descritas na vistoria de transferência de propriedade, inclusive despesas referentes à mudança de placa para o novo modelo (MERCOSUL), quando necessário." Em caso de divergência entre as fotos e o bem, fica valendo o constante da descrição do Edital. LOTE 345 Referência: 6149 Lance Atual: Usuário: Dê seu lance Lance Inteligente Cadastrar Lances Ofertados Usuário Lance Data/Hora Propostas de Parcelamento As propostas deverão ser apresentadas por escrito até o inicio do leilão. O Lance à vista sempre prevalecerá sobre as propostas de pagamento parcelado. (Art. 895 CPC) Usuário Lance Data/Hora (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/detalhe-lote/1225/115

Page depth: 2

Page status: 200

Number of links: 60

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
https://www.flexleiloes.com.br/veiculos-utilitarios/
https://www.flexleiloes.com.br/onibus/
https://www.flexleiloes.com.br/caminhoes/
https://www.flexleiloes.com.br/reboques/
https://www.flexleiloes.com.br/tratores/
https://www.flexleiloes.com.br/maquinas-equipamentos/
https://www.flexleiloes.com.br/embarcacoes/
https://www.flexleiloes.com.br/aeronaves/
https://www.flexleiloes.com.br/diversos/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/informativo/
https://www.flexleiloes.com.br/login/
https://www.flexleiloes.com.br/cadastro/
https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/categorias/1/
https://www.flexleiloes.com.br/categorias/2/
https://www.flexleiloes.com.br/categorias/3/
https://www.flexleiloes.com.br/categorias/4/
https://www.flexleiloes.com.br/categorias/5/
https://www.flexleiloes.com.br/categorias/6/
https://www.flexleiloes.com.br/categorias/7/
https://www.flexleiloes.com.br/categorias/8/
https://www.flexleiloes.com.br/categorias/9/
https://www.flexleiloes.com.br/categorias/10/
https://www.flexleiloes.com.br/categorias/11/
https://www.flexleiloes.com.br/categorias/12/
https://www.flexleiloes.com.br/categorias/13/
https://www.flexleiloes.com.br/busca/
https://www.flexleiloes.com.br/lotes/1225
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/cdn-cgi/l/email-protection
https://www.flexleiloes.com.br/None

Page text

 FlexLeilões Menu Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L.02/03 - CEP: 71225-522 Tel: (61) 4063-8301 (61) 99625-0219 - [email protected] Informativos - Cadastre-se Entrar Cadastrar Home Leilões Finalizados Venda Direta Leiloeiro Indique o Leiloeiro Validar Documento Fale Conosco Categorias Imóveis Motos Veículos Leves Veículos Importados Veículos Utilitários Ônibus Caminhôes Reboques Tratores Máquinas/Equip. Embarcações Aeronaves Diversos Busca $(function() { $( '#dl-menu' ).dlmenu(); }); $(function(){ $("#lance-inteligente").priceFormat({prefix:'R$ ', centsSeparator:',', thousandsSeparator:'.'}); }) Lote Anterior Próximo Lote Lista de Lotes Acompanhar o Leilão 1225 6161 115 Fechado RENAULT/SANDERO EXP 16 - 2008 (NO ESTADO) Data do Leilão: 31/03/2020 Informações de abertura do lote 330 Lance Inicial: R$ 2.000,00 Detalhes do lote 330 ﻿ Descrição do Lo t e :   1; RENAULT/SANDERO EXP 16; 2008; PRETA; K7MJ714Q034578.   AVALIAÇÃO: R$ 2.000,00 Este Lote recebe apenas lances  efetuados por usuários cadastrados com endereço no DF (item 8.5 do Edital). Data do Leilão: 31/03/2020, terça-feira, à partir das 09h00   (Em virtude da recente prorrogação do Decreto nº 40.509 de 11/03/2020, que dispõe sobre as medidas de enfrentamento da emergência de saúde pública decorrente do novo coronavírus, o leilão será realizado exclusivamente na modalidade on-line ) Visitação:   Pátio FlexLeilões - STRC Sul, Trecho 02, Conjunto B, Lotes 02/03 - Brasília/DF (Próximo ao Detran do SIA), no período de 23 a 27 de março de 2020 das 08h30 às 17h30, em horário ininterrupto. Retirada: 06/05/2020 à 15/05/2020 das 08h30 às 17h30 em dias úteis, somente após a liberação administrativa no NULEI. Valores à pagar com o Lote: 5% (cinco por cento) referent e à comissão do leiloeiro, ICMS-DF 0,60% do valor do arremate (Item 7.5.5),  R$ 90,00 referente a taxa de remoção e a taxa de emissão de boleto bancário, no valor de R$ 5,00, se for o caso. "8.13 - Correrão à custa do arrematante do lote conservado as taxas necessárias ao registro de propriedade, que inclui taxa de transferência e vistoria dos veículos, além de quaisquer outras despesas, se houver, necessárias à regularização das restrições descritas na vistoria de transferência de propriedade, inclusive despesas referentes à mudança de placa para o novo modelo (MERCOSUL), quando necessário." Em caso de divergência entre as fotos e o bem, fica valendo o constante da descrição do Edital. LOTE 330 Referência: 6161 Lance Atual: Usuário: Dê seu lance Lance Inteligente Cadastrar Lances Ofertados Usuário Lance Data/Hora Propostas de Parcelamento As propostas deverão ser apresentadas por escrito até o inicio do leilão. O Lance à vista sempre prevalecerá sobre as propostas de pagamento parcelado. (Art. 895 CPC) Usuário Lance Data/Hora (function(d, s, id) { var js, fjs = d.getElementsByTagName(s)[0]; if (d.getElementById(id)) return; js = d.createElement(s); js.id = id; js.src = 'https://connect.facebook.net/pt_BR/sdk.js#xfbml=1&version=v2.12'; fjs.parentNode.insertBefore(js, fjs); }(document, 'script', 'facebook-jssdk')); BRASÍLIA/DF STRC Sul, Trecho 02, Conj. B, L 02/03 CEP:71.225-522 Tel: (61) 4063-8301 (61) 99625-0219 [email protected] FlexLeilões FlexLeilões 2015 - Todos os direitos reservados Desenvolvido por SoftGT 


-------------- NEW PAGE --------------

https://www.flexleiloes.com.br/detalhe-lote/1225/136

Page depth: 2

Page status: 200

Number of links: 60

https://www.flexleiloes.com.br/home/
https://www.flexleiloes.com.br/leiloes-finalizados/
https://www.flexleiloes.com.br/venda-direta/
https://www.flexleiloes.com.br/leiloeiro/
https://www.flexleiloes.com.br/indique-o-leiloeiro/
https://www.flexleiloes.com.br/validar-documento/
https://www.flexleiloes.com.br/fale-conosco/
https://www.flexleiloes.com.br/javascript:void(0)
https://www.flexleiloes.com.br/imoveis/
https://www.flexleiloes.com.br/motos/
https://www.flexleiloes.com.br/veiculos-leves/
https://www.flexleiloes.com.br/veiculos-importados/
